-3.76041333798	1.19691743651	B
-3.24554058394	1.51697084484	B
0.863540429473	1.23414961065	B
-1.72649229555	1.61090652733	B
-1.75857630988	1.75739370117	B
-1.9897971335	-0.280804453085	B
-0.787430336284	2.14435255807	B
-0.791496171679	-0.338737376012	B
0.25891736984	1.5993798607	B
-0.544538046517	3.13260947348	B
-1.66345485689	2.81365010945	B
-2.10546496001	2.60221719962	B
-1.67196107717	1.68913950291	B
-1.35574748754	0.308340313454	B
-0.287803063073	3.3469560517	B
-1.88618406909	-0.0571798872875	B
-2.58365080851	2.8773116842	B
-1.02307736223	1.70512344898	B
-0.907325720355	3.67687624555	B
-1.53675386063	1.30542183135	B
-1.43409924126	2.27816240449	B
-2.18065619187	1.65012219574	B
-1.8322810381	0.2263885038	B
-4.22261606876	2.71580862126	B
-1.92896448133	2.11354444997	B
-0.948812998314	1.97739556462	B
-1.07361522111	1.05229587921	B
-0.806163161584	2.42971946042	B
-0.892079185603	0.122302003033	B
-2.55439486697	1.28557081408	B
-1.9276794919	1.2246336858	B
-1.29014952633	0.809460643598	B
-3.78717528256	1.30703294069	B
-2.43512584919	1.10657103422	B
-2.91032728911	1.74487968912	B
-0.744775509716	2.9036214734	B
-2.3790531724	1.52269689131	B
-1.42322758475	-0.0922911613133	B
-2.36557475653	2.11464748463	B
-0.658176656205	2.79306744092	B
-1.74438943601	1.94858690477	B
-0.385703365876	2.08792641531	B
-3.7491987043	1.73481225715	B
-1.91319603604	1.55416476376	B
-2.45277842533	3.36584276362	B
-1.9543439972	1.29790151157	B
-1.07173432379	0.119744241527	B
-1.08938739947	2.39308914635	B
-2.90251092376	1.50556629688	B
-1.46802975419	1.78288561823	B
-1.91174446553	1.14940608844	B
-2.19762037183	2.77665654809	B
-2.89242807716	1.9439414295	B
-2.47517488093	1.96534919834	B
-3.2676996181	1.12736530963	B
-1.87322789456	0.758279014741	B
-3.16565199891	2.23404756523	B
-1.84630705588	2.47286857886	B
-1.84234721333	1.21762251051	B
-2.14204991908	1.70653355785	B
-2.44098392546	2.55835607638	B
-1.47638643069	1.23777115291	B
-1.46160272813	1.62527330923	B
-1.11924780877	1.16799827054	B
-1.17932718589	1.21177042496	B
-1.84412913287	0.045108441884	B
-3.26485954207	1.94632944637	B
-2.17104629184	0.364234281715	B
-2.06219894919	3.37740140113	B
-1.71689844828	1.817264595	B
-2.72397267949	1.97023082407	B
-2.99154106564	1.21635258899	B
-0.956636055023	0.26883618345	B
-2.84044898922	-0.157898779796	B
-2.49753995902	0.865984285604	B
-2.40616735838	1.48493496093	B
-1.22017663883	0.0917056757912	B
-3.06682260643	4.06855470603	B
-1.31407923766	2.99467956788	B
-3.04635122659	0.90656905997	B
-2.69703784787	1.33993808128	B
-0.93420780942	0.0557948612679	B
-1.57203480743	2.17154979801	B
-3.13517065962	0.316873819197	B
-2.22031900813	2.02049459308	B
-1.84013801827	2.01854291178	B
-3.09835041116	2.671516321	B
-1.22325345286	1.39872729912	B
-2.19949565225	2.34110247585	B
-3.06392984389	0.41906540081	B
-3.36877345597	0.989526742897	B
-1.08401113983	0.373698763098	B
-2.08209027201	-0.11806357886	B
-3.46675527432	-0.0702331581901	B
-2.29476069123	2.81907283424	B
-1.67752292767	2.78599850627	B
-2.10651177885	1.55051975259	B
-3.1612396521	2.46742244316	B
-1.92788393112	2.27434107997	B
-4.14910729682	0.870880420776	B
-2.25577117407	0.635702937344	B
-1.35330250546	1.59879934941	B
-1.46742271239	2.00709769861	B
-2.00363333023	2.19203770627	B
-1.78460797449	0.433185502947	B
-1.53773534942	0.716685226629	B
-1.67994428572	1.24459549992	B
-1.68920869918	2.35066477985	B
-2.19047503043	1.80144040655	B
-1.76646632391	1.05119304282	B
-2.5706811654	0.736234644445	B
-2.99136436191	1.47001282135	B
-0.532393795948	0.862640288886	B
-3.37104765216	2.16483467225	B
-2.60189037846	1.00300910422	B
-1.86616567975	-0.0344872788748	B
-1.75152514515	0.451504465716	B
-1.60337851498	0.785236459493	B
-1.74520581875	1.58149026715	B
-1.05009555808	1.65552672716	B
-1.24210460049	2.91711202775	B
-3.6018375132	2.00052893477	B
-1.62842079896	1.8443506614	B
-1.84241871907	-0.372611893747	B
0.7629972926	1.04276543126	B
-2.28257253851	1.772915262	B
-3.51450719294	1.49038935003	B
-4.0609914492	1.12362679546	B
-2.79268095058	0.607124968143	B
-3.00462576649	2.06139156785	B
-2.56653102137	1.55451521933	B
-2.97580314857	1.96116926806	B
-2.190299104	1.7977404769	B
-1.72566439217	2.5173144864	B
-0.130993530608	2.48969522001	B
-1.73270255532	0.14368228085	B
-1.8904742925	1.57426816053	B
-2.87431998227	3.80106506435	B
-0.588112547798	1.13074774548	B
-2.59390578576	1.31644935534	B
-3.03509776561	1.47861632991	B
0.105482051456	1.46524223049	B
-0.722444884415	2.33472727043	B
-2.37737133279	1.03523621135	B
-1.99685021739	0.919792418907	B
-2.91594085427	0.119642960318	B
-0.749022246058	1.52713710078	B
-2.94691880543	0.920037197293	B
-0.121752208198	1.27794075596	B
-2.60434195498	0.510773418881	B
-0.432184746184	2.07661672184	B
-1.03066824598	0.558032113683	B
-1.00603710764	-0.60985548435	B
-5.29664002829	3.2478968197	B
-2.22219194319	1.71429790506	B
-2.16271892449	0.293213087418	B
-1.92871056653	0.353943070363	B
-3.8607351882	1.09814974177	B
-3.64401727855	1.73637692006	B
-2.97422450563	1.68460228026	B
-2.38852476715	2.02127535871	B
-4.27515528144	0.437441447692	B
-2.92357362002	1.45555697	B
-2.78686189592	0.625933524899	B
-1.16662258418	3.45292127588	B
-2.90679927652	1.12188460055	B
-2.47617955947	0.93487037199	B
-1.08082035324	0.892321415772	B
-0.798969576937	-0.172147254097	B
-0.962371488379	-0.411493579046	B
-1.39321804335	1.05071477018	B
-2.78012118989	0.793674264621	B
-1.3806293018	1.02748399281	B
-2.64265113691	1.5507790777	B
-1.11563807544	1.25469701532	B
-2.88187473383	0.806980034241	B
-2.87003360807	1.14112196387	B
-1.86360680603	1.90472078505	B
-0.514459217279	2.56854779472	B
-2.19160929867	2.07319365503	B
-1.10969797726	2.27153718273	B
-1.1543081442	2.17177387248	B
-2.83598250576	1.43680595385	B
-2.03689223576	2.39505120596	B
-3.30134431016	0.268613346674	B
-1.94521699793	-0.128775115219	B
-1.8549822577	1.30057645617	B
-2.86091885032	0.298535455888	B
-3.53117154051	2.97394455942	B
-2.01967013417	0.84688275928	B
-2.97706293118	2.45592604197	B
-3.19405502149	1.37743639783	B
-1.56338607912	2.00329413397	B
-0.0223717277512	0.455664929642	B
-2.43188619232	2.14195167112	B
-1.8110737748	2.70545330313	B
-0.570598080288	2.6285156631	B
0.613430246833	1.94851359146	B
-2.18877017597	3.16015204658	B
-1.55671692913	2.96515364524	B
-2.76404788287	2.01035848207	B
-2.64897314604	1.00973421159	B
-0.335001819687	0.880723350412	B
-0.297380455288	0.388186435864	B
-3.8186495719	0.616763237997	B
-2.11939137046	2.13991680626	B
1.94624971202	-2.56430462405	C
2.42532574084	-2.33786549609	C
1.99504908735	-3.15297835072	C
1.99484270938	-1.95225243434	C
2.60607086904	-2.51461946681	C
2.36310913419	-2.76279993665	C
3.17936471691	-0.965529077432	C
1.67400198376	-1.54271335613	C
0.897360701455	-2.894709188	C
1.18584733642	-2.91188232706	C
2.05602083112	-1.88110235953	C
2.75245612818	-1.61215664997	C
1.87526514389	-3.04871313439	C
-1.14746294909	-3.47771195377	C
2.41003216181	-1.45611513486	C
1.14813168461	-2.89064931466	C
2.68613997451	-1.43351622013	C
-0.829532153813	-4.35627532691	C
2.07714506475	-2.00143880272	C
1.90527790053	-2.34933364969	C
3.77728428796	-0.761933399522	C
2.92741615542	-1.00244980137	C
2.07151705269	-2.65266829314	C
3.33022357482	-2.00794667046	C
1.93241114232	-2.20637842058	C
2.34716198559	-2.50090309627	C
3.09035689448	-1.52399841008	C
1.12066006462	-2.91485707366	C
3.294554025	-1.98705695108	C
2.8192710121	-2.47977406085	C
2.04241293546	-1.70315935723	C
0.201617350986	-3.59102426553	C
1.53481776291	-2.76026742547	C
1.33162568135	-1.66363794068	C
0.439679060245	-1.64807759634	C
1.76090240611	-1.32506438695	C
1.33654720517	-3.38270255053	C
2.78840705654	0.0821129624524	C
2.18898755395	-1.84248506689	C
1.3280621309	-2.58757137798	C
2.22872243064	-2.83586713812	C
1.93792359224	-2.91414267415	C
1.7329536037	-2.65199691268	C
0.993516233182	-2.87587035861	C
1.07404005595	-2.31554503279	C
3.78139253648	0.1138004507	C
1.45776729099	-2.06612886236	C
3.06937075681	-1.07591910012	C
0.79228163397	-2.23123404246	C
3.93131685206	-1.54010715017	C
1.28174537725	-1.97368868859	C
1.86040384377	-1.98919501408	C
1.37234312463	-1.55863098017	C
2.9117628571	-1.62337148864	C
3.41639795181	-1.15640886971	C
2.47830170802	-1.05673719231	C
1.65496983609	-1.973161375	C
3.18488967608	-0.904418076576	C
2.72392739092	-1.83756172777	C
2.2262210669	-1.99820362656	C
1.03756927919	-2.10744013242	C
2.62332846031	-1.72100413219	C
1.81109026988	-1.52222523085	C
2.51429257951	-0.586428544455	C
1.1303934885	-2.83243500825	C
0.340699077333	-3.50796145569	C
1.24985721282	-3.866286909	C
2.67250383235	-0.762244992425	C
2.67219107396	-1.58813668527	C
2.83899487042	-0.844655769694	C
3.09279178412	-0.882099708994	C
5.38429135465	0.291624991776	C
1.33301333426	-2.09414163649	C
3.56696841501	-0.457845123826	C
2.2229906207	-2.57450710819	C
2.25030110444	-1.67796207176	C
1.58138499876	-1.39611360449	C
1.16914928522	-2.06484168229	C
-0.923414582414	-4.40738906702	C
2.93707721267	-1.01153331533	C
3.85435710824	-0.5083524646	C
3.39502402606	-1.20371711742	C
2.35874603551	-1.01914164579	C
2.14434891705	-2.23480955318	C
2.48916443228	-2.32577079709	C
2.17518616952	-1.84229708805	C
2.38225429523	-1.89977005729	C
1.7381485712	-2.74358371056	C
0.952506757508	-2.93631165954	C
2.84016480618	-0.755115141443	C
0.0394708274892	-4.05046307021	C
3.95637136557	0.022091824895	C
0.860499645772	-3.66399981074	C
1.85354058127	-0.121857716471	C
2.88675712118	-1.7222047013	C
3.4850075465	-0.926280631468	C
1.25574631063	-2.46791703833	C
2.06597893523	-1.73902736207	C
2.62235430763	-1.91364200195	C
2.71921674156	-1.84041541483	C
-0.707264789669	-3.99122072917	C
0.406912835662	-2.72481177186	C
3.20912222729	-0.90559282988	C
2.43637269218	-2.61197020864	C
2.58643342377	-2.04856698268	C
1.95943470097	-2.14599533939	C
2.06207989297	-1.94611244038	C
3.85236097125	-0.218629477764	C
3.12939390916	-0.638107628511	C
2.66968819008	-2.13189582642	C
2.24513980801	-1.16817665571	C
1.59188445987	-2.27922294683	C
2.84350173416	-1.46525256551	C
1.59050485106	-2.53596589682	C
1.60154550293	-0.632101157981	C
2.64335593831	-1.33120776744	C
2.95633809485	-0.825656412048	C
1.47391536242	-1.56315544544	C
1.92305753404	-1.86819478442	C
1.29845148148	-1.97146631736	C
1.46458183167	-2.17085359923	C
1.99268809299	-1.70332721986	C
3.20791574906	-1.9114377071	C
1.82419819961	-1.83996473526	C
1.37219231052	-2.34831950478	C
1.30409380911	-3.79500949145	C
0.51571332438	-3.18043413571	C
2.61819942922	-0.645263215804	C
1.48837618189	-1.73750489004	C
2.21503243547	-1.25983201216	C
2.15747373853	-1.22323865014	C
2.86884155054	-1.5789946672	C
2.54224415102	-1.26730736473	C
0.433443042215	-3.40187913136	C
3.34587806815	-0.47610232851	C
0.992828594614	-3.36196055266	C
4.67136248418	0.642980925613	C
3.26434550253	-0.938761163579	C
2.53269923832	-1.07171087	C
3.8268706183	-0.0232415650058	C
1.93574792919	-1.61390023825	C
2.69374273088	-1.46887179388	C
3.19255564983	-0.0626971068864	C
1.04896554423	-2.09068271718	C
1.1180462212	-2.97365357162	C
0.246717070926	-3.53133416323	C
2.17540343859	-1.77681375958	C
1.53921048942	-2.97655589909	C
0.124808146569	-2.8538634637	C
1.91741128955	-2.70147681714	C
3.36721367162	-2.31770035965	C
1.52741179324	-2.86385139211	C
1.67754071206	-2.45292427502	C
1.79811081464	-2.43518749532	C
2.17798243442	-2.94667689541	C
1.18712003819	-2.36335082516	C
2.22724771784	-1.36427726115	C
2.70216188316	-1.93699031841	C
2.695096691	-1.37958640597	C
2.55793752651	-1.99945500142	C
2.65592852621	-1.98114000171	C
3.19325105305	-0.954232990704	C
1.22873146601	-2.968903924	C
2.71454750955	-2.40957029717	C
0.895911447495	-2.68032323545	C
1.82881975187	-1.99625398497	C
1.72872538747	-2.90676255595	C
3.31473443114	-0.512760597028	C
1.34736435043	-2.60911212743	C
1.2283332212	-2.02787949151	C
4.01598875191	-1.13878455842	C
-0.737661920889	-2.23452325526	C
2.28006334677	-2.04413598209	C
2.53960763604	-0.865520621616	C
1.9753038567	-2.52785735703	C
2.34312772223	-0.145444893774	C
2.13711663567	-1.18963943924	C
3.69502118707	-0.239017294193	C
0.103623357993	-3.67709096333	C
2.10032336246	-2.11963207286	C
2.00858466305	-1.87978461517	C
1.93364661415	-2.23023972672	C
1.09136932955	-3.30739881648	C
1.02312957228	-2.43730995932	C
1.10698668257	-2.73524669045	C
1.17091576878	-3.45370660109	C
-0.377688066429	-3.52330882017	C
2.32652887205	-2.47971639651	C
2.84963838488	-0.393205507952	C
1.97813477781	-1.75984465297	C
1.59168896136	-2.09352718684	C
1.58991215671	-2.88898248381	C
3.60423063122	-0.0376741804073	C
3.07480507161	-1.16392495492	C
3.2547624796	-0.692068036262	C
2.18445931181	-1.43708842921	C
1.54062409389	-2.41918399021	C
1.79620674624	-1.75155982698	C
2.05433929017	-2.3011176903	C
2.04241067183	-2.63092026205	C
1.5779166795	-2.58974366294	C
1.3196313164	-2.17974374874	C
3.01915291027	-0.889581198303	C
1.04041274692	-2.99010278028	C
0.985694556755	-1.47817083086	C
0.891093545459	-4.24213392974	C
3.41381122248	-0.765442360768	C
1.78985820574	-1.62740178201	C
2.04112627682	-1.7457971223	C
1.88673023589	-1.61083718514	C
3.07421980625	-0.915888213738	C
1.37572340915	-3.21126685954	C
1.8991858769	-1.70014900694	C
1.38627727213	-2.33488466197	C
2.47825310007	-0.687312329461	C
1.52654885518	-3.53068636486	C
1.72856619152	-2.0184262799	C
2.00983925139	-1.04821006457	C
3.60595090471	-1.35490274185	C
2.59380783406	-1.91483135858	C
2.60692908721	-0.823001487838	C
0.797610142438	-3.29627016942	C
3.66153737921	-1.4178383496	C
2.03350211447	-1.76975495187	C
1.04839203544	-3.46818860052	C
1.73186679198	-1.38070326776	C
1.89898381918	-1.48320821773	C
2.72356095777	-1.54764622315	C
4.36171912755	-0.0401845934969	C
1.21386957966	-3.24482205541	C
2.08831785744	-2.00415497216	C
1.82956258827	-3.02880063809	C
2.16401485764	-1.09230631471	C
1.42673459498	-2.28279150975	C
3.08202065532	-1.73210517327	C
2.26976326217	-2.21836853084	C
1.27969522187	-3.12900612367	C
2.8897621505	-1.47659284341	C
0.259284561631	-4.07154344682	C
2.53246482455	-1.05505123803	C
1.49384599208	-2.30654847319	C
3.11279759985	-0.484852962487	C
0.830845581649	-2.36358201952	C
0.992377451074	-2.89689408306	C
1.2633992676	-1.91608801079	C
1.40263526976	-3.1680743312	C
0.821364891175	-3.15296808614	C
3.4258872351	-0.919961176635	C
3.26958413509	-1.67639809658	C
2.03086794184	-1.52147841849	C
3.50294835919	-0.675623690861	C
1.75820797007	-1.68982998668	C
1.58873149139	-2.97614722419	C
2.4783756109	-2.06374874889	C
1.86402636434	-1.06381011096	C
-0.51264491996	-4.46513553126	C
1.05516182096	-3.05779092443	C
2.14853423092	-2.02658531608	C
0.743563410834	-2.96902842334	C
0.913910461403	-1.66399721744	C
0.970382616464	-2.22019817092	C
2.79241674294	-1.56170225777	C
1.63860582126	-2.29969316709	C
2.68877766877	-0.97749148013	C
2.56821711619	-1.68586481337	C
1.55801670193	-2.85675147298	C
2.55413108565	-1.46380539999	C
1.2896467224	-1.68205261183	C
0.763598774755	-2.48424323695	C
2.17593704779	-1.85305778522	C
1.74617827537	-2.54406061047	C
2.67031590695	-0.376246927777	C
2.09898868847	-3.3554445703	C
0.0570087723388	-3.72260081497	C
2.04763866516	-1.65690141468	C
1.7948262777	-1.211761913	C
2.06036948727	-2.08154717507	C
2.64436906439	-1.53596030646	C
3.4658725933	-0.400989129191	C
1.84095300603	-2.39209433792	C
2.28938938429	0.10376854128	C
0.694666063658	-3.39429976665	C
1.5336809942	-1.85076674741	C
1.96245450501	-2.46003690621	C
2.34817290681	-2.04151325316	C
1.2030158027	-2.49463722963	C
4.00698122012	-0.939758391869	C
4.67931215453	0.0909394952527	C
2.16641786734	-2.49094303412	C
1.31598725931	-2.47397334287	C
1.83031545414	-2.20126413714	C
1.76896837375	-2.56371094378	C
2.9084234915	-1.73387898883	C
0.77748158595	-1.68923964793	C
1.17301430706	-2.18301998237	C
2.18626721609	-1.73527571757	C
2.01697241526	-1.53883565083	C
0.165103864397	-3.61756042185	C
1.48987467721	-2.45009414909	C
1.28193984404	-2.10964965228	C
2.08461451986	-2.70443405171	C
-0.831496195139	-4.0566706969	C
2.74092726264	-2.10605447539	C
1.40332315523	-2.80844725127	C
2.34996301081	-0.899916330825	C
1.87537405033	-1.79396196942	C
3.57844460038	-0.676764712684	C
-0.0751775516152	-5.09467024458	C
1.12671049705	-2.18165167613	C
2.69569191816	-0.708151498085	C
1.5753282025	-2.38198470151	C
3.869330413	-0.429683086021	C
2.46982140165	-1.41769266926	C
3.03302377232	-0.895327055691	C
1.3990257345	-2.12697025187	C
-0.00125002421456	-3.48115816898	C
2.61757070542	-1.45742372854	C
2.27027221406	-1.17851283243	C
0.89809154129	-2.86024079888	C
2.66151125217	-1.77284153127	C
0.677398690684	-3.17826834125	C
2.15569959002	-1.20197179044	C
1.25124943531	-2.61663997102	C
2.54170284788	-1.38035229121	C
3.48253166617	-0.723884147918	C
2.34160022753	-2.3092709136	C
1.85303464824	-2.03531864837	C
1.63808902556	-2.37981468669	C
2.84600707729	-1.04363345302	C
0.717038008574	-3.29425098612	C
2.18291009021	-1.96174340855	C
4.15347865135	-0.323031943792	C
1.51972825826	-2.45318337292	C
3.18429967573	-1.06654720507	C
2.03585141586	-1.87916631151	C
3.66433568088	0.156441467023	C
1.99761365554	-2.68633776651	C
1.93155396227	-1.17959051175	C
3.89932135255	0.0236601039638	C
1.20139377084	-2.76250375926	C
3.39191263359	-0.979145790921	C
1.57909926531	-3.34442059388	C
2.16691723821	-1.70032882722	C
0.32483270319	-3.45485910696	C
3.95141349483	-0.324765031572	C
2.78071343082	-1.83671105212	C
2.77309515525	-1.53189587487	C
1.27909309119	-4.01455819544	C
1.75985830582	-2.08451568139	C
2.41624758179	-2.10711960393	C
2.87257953282	-0.692155077623	C
0.513777710926	-2.9285776134	C
2.5851257859	-0.996619282058	C
1.41470435843	-3.16839723246	C
3.26029888552	-1.47678363216	C
3.4447079482	-0.400867918863	C
1.75517326117	-1.57291110147	C
1.27677555217	-3.27638711001	C
1.20829518221	-2.62499696095	C
3.08415032475	-0.915270488366	C
1.40971917538	-1.53128186285	C
1.60658257166	-1.88709875399	C
3.26082187986	-2.03690790397	C
1.84716835692	-1.3989353466	C
1.63802604563	-2.93161431742	C
0.776647351079	-2.52770565656	C
2.2984578189	-1.39199266626	C
0.386662855806	-3.18730644497	C
2.63590099285	-2.31136020478	C
2.52337732014	-1.42289427987	C
1.16203132765	-2.26279675053	C
3.08628412057	-1.83441204488	C
2.57426283173	-1.50944971258	C
1.89396741342	-1.95976605723	C
1.52238380239	-2.30410650327	C
1.02983762305	-2.98182088759	C
1.92222212422	-2.85574435526	C
2.94335627661	-0.702712875457	C
2.87639477447	-0.775380352676	C
1.91019267189	-2.85993231	C
3.61663932323	0.0157421649752	C
1.16791962311	-3.53155140965	C
3.97311699462	-0.0301934441755	C
2.95801078327	-1.29369129415	C
1.26998917268	-3.57029724475	C
2.1755067716	-1.7547067178	C
3.64036290959	0.311823059395	C
2.59168205763	-1.70435852929	C
0.455481958723	-2.70062301751	C
1.67923508388	-2.1822391911	C
1.39984037227	-1.92312200103	C
2.10812957305	-1.55040905059	C
2.13513359789	-2.55879482929	C
1.74190733411	-2.99793377963	C
1.93221419979	-2.29644201518	C
2.88824790276	-1.40375163213	C
0.778066460285	-2.81571103763	C
2.45606071719	-2.65422858111	C
1.40890848115	-3.56343324023	C
2.58521964514	-0.768683263191	C
-0.197151891128	-4.73510880217	C
1.51898930122	-1.82085071208	C
1.34916468111	-2.04568495526	C
0.974276308529	-2.93630339956	C
2.31813694112	-1.50618008872	C
0.938180786738	-2.63851485485	C
1.63541548115	-2.74059000835	C
2.04532783149	-2.51462492585	C
1.2206203862	-2.9183112417	C
3.75150633542	0.397128626718	C
1.72500186841	-2.45503360624	C
1.2698887033	-2.68363730036	C
1.73104739189	-1.31016390692	C
1.58544305471	-2.37148540699	C
3.04297500587	-1.61315206443	C
2.09717485639	-1.37811273914	C
1.54183989284	-2.46617205517	C
2.14342236794	-1.27293993036	C
2.23311597691	-2.03431869865	C
2.16597514299	-1.55146095889	C
2.77481283819	-1.5475016967	C
1.62021917291	-1.45833010274	C
2.31586542271	-1.11835369182	C
2.33165513033	-2.18721098894	C
2.64999067185	-1.85977042695	C
2.71848908033	-1.01475397281	C
2.52426467324	-2.02753782275	C
2.15089690093	-2.58724675568	C
1.27926322063	-1.65666012352	C
2.16996155898	-1.2525934669	C
2.6845487713	-1.66761335839	C
0.926434888176	-3.1547751516	C
2.46184214781	-0.548642987226	C
2.45348630111	-1.3429789413	C
1.43155984347	-2.3252915955	C
3.86056021064	-0.563621023772	C
2.92429076396	-1.18202425807	C
2.52432474255	-2.05948794626	C
2.42517052181	-2.66324789592	C
3.07971480542	-1.39535443015	C
1.98568497274	-1.42005937319	C
0.522539771373	-2.32437231273	C
1.28825988761	-1.5991854026	C
2.58415106804	-2.5814235546	C
2.68078563988	-1.74031418054	C
2.23130804646	-1.16758882305	C
2.26931470308	-1.85053020404	C
2.59920717237	-1.56828529578	C
1.88613158376	-2.56776928866	C
0.174467158135	-4.09045410186	C
0.988592900083	-2.24489759664	C
1.79794878365	-3.41398744515	C
0.586875432322	-3.09361778932	C
1.33824031566	-3.01101363517	C
3.12559207856	-0.695897022103	C
1.75601973572	-1.91820022042	C
2.18576788639	-0.938159391375	C
2.39066638874	-1.41303813616	C
2.13992519292	-0.868210519224	C
1.49912180474	-2.06849054619	C
0.210365954008	-3.5055862573	C
1.94334829477	-1.93487906819	C
4.20187070908	-0.829687621193	C
2.52384880083	-0.707667014127	C
2.33977692344	-1.72273480584	C
1.46615880839	-1.48127131964	C
3.53412363027	-0.74397202307	C
1.81225229901	-2.17052964825	C
0.775968739293	-4.0979002556	C
1.74773991958	-2.9764817739	C
0.932369418153	-3.21038563436	C
1.42734510296	-2.28351159877	C
2.30702243951	-1.47741329578	C
1.69295674008	-1.47969819835	C
2.51677855818	-2.1092822335	C
0.769553166552	-3.00555467907	C
0.867875485509	-2.74806943506	C
2.73948972587	-0.919805424007	C
2.07614801778	-2.76924912567	C
1.07219652312	-2.54978291704	C
3.40989668377	-0.0080293225291	C
3.99469070566	-0.710142130361	C
2.13128593276	-0.627277066163	C
2.83362408384	-0.76527608515	C
1.95670191427	-1.27035777849	C
3.58263065438	-0.91170468932	C
2.44176357678	-2.99003608543	C
2.75015006647	-1.43024710298	C
0.703339787188	-2.86485073073	C
2.13952516834	-1.74929461365	C
2.57279420787	-1.35572276106	C
2.06080464211	-1.45669294397	C
1.48004046329	-1.86095629142	C
4.34137010375	0.0156367392435	C
1.44086140637	-2.42051988697	C
1.24309031963	-3.29458730327	C
3.21404138024	-0.661713983963	C
-0.219262085704	-2.68378184985	C
2.50970885851	-1.67035554387	C
2.19006284706	-2.23851872514	C
1.95547276254	3.21839385926	D
4.16178515461	1.79992009568	D
0.978436729692	3.02780875561	D
2.47425669738	1.425791661	D
2.85782790201	1.80411926557	D
1.16236289242	2.67071114099	D
3.01100691616	0.910787676949	D
2.02176542296	1.65107607656	D
-0.191031199363	2.90941316836	D
2.54239591192	1.53001872984	D
2.07318706503	2.18065591173	D
2.44690035995	2.28352194516	D
2.14585031705	1.58499865465	D
2.13474500656	1.20529281566	D
2.69803742547	1.680935396	D
1.19674653093	2.24188878544	D
2.00944547531	1.8219494033	D
1.3820023866	3.89173916456	D
2.99005649725	1.12600611465	D
3.63850382634	0.841866930142	D
1.9951233528	1.98751767367	D
3.20897638621	1.81721203647	D
1.99732902252	2.416291868	D
1.68192956688	2.23964141109	D
2.33451841943	2.7450083939	D
3.79166034828	0.0990559831108	D
2.61781082078	1.86089835181	D
0.718844532193	3.11435722278	D
1.85801602598	0.771190181227	D
1.86904705963	2.82736738111	D
1.56615507383	2.56180196101	D
1.06053252888	2.66210258836	D
2.67458783077	1.46644711115	D
0.773206303443	2.60374373138	D
1.37332261554	4.03882512345	D
2.55404528836	1.34265064629	D
2.26990942971	1.83400130983	D
-0.339169989013	4.41516401286	D
3.31321217789	0.931414937997	D
1.64229353159	2.03656006598	D
2.4094296032	0.998757357797	D
2.39126811001	1.58173945938	D
0.734387493594	3.60001032761	D
0.701473209797	2.7054178176	D
1.68868854163	1.67276269846	D
2.25702371906	2.57648273673	D
2.21490664716	1.9332742947	D
3.04684162952	2.04489935449	D
1.70396804634	2.64169483149	D
2.18835912328	2.48271401758	D
1.34954931089	2.8095978959	D
1.70082830514	2.67279617661	D
1.57198210664	2.55026964315	D
2.31020500255	0.470408966617	D
2.67183520177	0.824031888521	D
1.52470949476	1.9053696515	D
2.82216217415	1.64731923527	D
1.85378825363	2.36156455317	D
2.61275874423	1.75703662578	D
1.63837264052	2.30775543152	D
2.27123456594	1.46784282243	D
2.6211866278	2.00367664934	D
2.47469984161	2.44555482609	D
2.26431464127	2.19786112076	D
1.49876262566	1.41030732236	D
1.60969868508	2.70121404653	D
1.29504076454	4.16740263028	D
3.55442325701	1.59793450799	D
2.85632804637	2.2196532881	D
1.20023958895	1.56862664286	D
1.28681141483	2.00127717089	D
1.14727582641	3.1777511597	D
3.23224875725	0.80808100794	D
3.53508284594	-0.799511649185	D
1.80323259864	2.84746497089	D
2.55651007357	0.888087086278	D
1.18977008212	2.67910303548	D
3.49670168712	1.62961398114	D
1.57886748621	3.36326377184	D
1.69789339556	1.76081245852	D
3.16581431518	1.05969495192	D
0.589516761015	2.68490596585	D
2.18770323707	1.72705300122	D
3.19983105652	0.942343075288	D
2.11037275932	1.49531338172	D
1.2094023972	1.87685079309	D
2.03291350464	2.46977548057	D
2.21774501307	2.14106991818	D
1.71844626405	3.22262401056	D
2.87744952611	1.44398023996	D
1.78276935281	2.03797529809	D
-0.015289580464	4.23474194093	D
1.38584444271	1.96040680252	D
1.93942164982	1.59116198029	D
2.42795406743	1.65518333707	D
3.63534489418	-0.255841640515	D
0.877480913703	2.93145347081	D
2.28483970079	1.40858540053	D
0.992153979512	2.32446105341	D
2.63410820237	2.02870817154	D
2.16214167996	2.25085202004	D
2.76351593171	1.67177396402	D
1.18812875464	3.5243087679	D
2.40295867063	2.34075108462	D
1.84543758575	2.81950008212	D
2.52323507293	2.03871053796	D
1.60054813586	3.31927297803	D
2.40778507662	1.80623170688	D
1.73902891175	2.59926961365	D
1.13107627166	2.18975103632	D
4.53866382441	0.199120662474	D
2.62888540125	1.55749565583	D
1.72665888984	2.96324220639	D
1.15044921997	3.17956866586	D
1.47203459207	1.69147592285	D
3.22924937889	0.111778716094	D
2.934539766	1.77454545835	D
2.49372997703	1.91077738427	D
1.94038268057	2.20476344718	D
2.48637534602	1.53567921794	D
1.42616644167	2.08595001197	D
2.36382666737	1.83752913207	D
1.60507427111	2.79901030463	D
